timestamp,tweet_text
2020-11-22 17:48:24,"b""@Cristiano @SixpadHomeGym There needs Turkey until the tablet computer to see some of the poorest students of distance education. I think a sensitive and perfect player like Ronaldo would not be indifferent to this issue. I'm a teacher of students and a fan of Ronaldo.""",b'irontribe46',[],9
2020-11-22 17:37:20,b'Ronaldo\xe2\x80\x99s \xe2\x80\x98future at Juventus\xe2\x80\x99 as Pirlo piles praise on star amid transfer talk https://t.co/2oKDhKh8za',b'IrishSunSport',[],8048
2020-11-22 17:37:16,"b""I just love how italian true juventus fans treat Cristiano Ronaldo\xf0\x9f\x98\x8dThey rarely say his name, they just call him : IL RE (The King in \xf0\x9f\x87\xae\xf0\x9f\x87\xb9) or  marziano\xf0\x9f\x91\xbd,  can't fokin wait to see Juventus fans in Allianz Stadium ffs.  It will be madness\xf0\x9f\xa4\xa9 #FORZAJUVE #VIVARONALDO""",b'jgrilo777',"['FORZAJUVE', 'VIVARONALDO']",1781
2020-11-22 17:33:33,"b'@Hexgizzle @GreatWhite_9 And for Messi to be knocked out by Liverpool, a team which Cristiano Ronaldo won against  in the finals \xf0\x9f\x98\x82\xf0\x9f\x98\x82.....  Messi is finished'",b'879c78d01e18419',[],43
2020-11-22 17:32:18,"b'@FCBJohn10 @rodrygoazzar @Artek021 Didnt ask mate, dont act like a Ronaldo fanboy and measure playmakers by assists because Cristiano isnt top 1000 playmakers. Fyi Gerd Muller made 3 assists in one World Cup game.'",b'Bayionel',[],997
2020-11-22 17:29:16,b'@rodrygoazzar @Artek021 @FCBJohn10 ronaldo great assister? Pffff fluke assists.   Gerd Muller 175 assists in 769 games - 0.2275 per game  Cristiano 220 assists in 1026 games - 0.2144 per game',b'Bayionel',[],997
2020-11-22 17:28:07,b'Cristiano Ronaldo became the top scorer of his teams in the league for the 13th time.  We suggest that you familiarize yourself with the difference in the number of goals between the Portuguese and the second top scorer of the team.  #consistency https://t.co/dIUQG9BR9j',b'rafeezca7',['consistency'],69
2020-11-22 17:24:54,"b'Of course, Cristiano Ronaldo has run him closest. But when you gather together all the evidence; the goals, the assists, the dribbling, the chance creation, Messi comes out on top. Over and over again. https://t.co/aL2Sq9W51b'",b'FCUNDICI',[],524
2020-11-22 17:12:14,b'Cristiano Ronaldo has scored 35+ goals in the last 12/13 calender years &amp; for 11 consecutive calender years \xf0\x9f\x92\xa5',b'UCR7L',[],200
2020-11-22 17:11:31,b'Juventus chief Fabio Paratici insists Cristiano Ronaldo will NOT be sold next\xc2\xa0summer https://t.co/yHzaZD8U1n',b'DiazHub',[],351
2020-11-22 17:06:42,b'TOTW 9 Contenders!\xf0\x9f\x94\xa5\xf0\x9f\x98\x8d  Do you feel like Cristiano Ronaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 and Erling Braut H\xc3\xa5land \xf0\x9f\x87\xb3\xf0\x9f\x87\xb4 deserve a spot in Team of the Week 9?\xf0\x9f\xa4\x94  #TOTW #TOTW9 #Teamoftheweek https://t.co/uAwPJwHCT8',b'FUTeagle',"['TOTW', 'TOTW9', 'Teamoftheweek']",4070
2020-11-22 17:05:51,b'\xf0\x9f\x9a\xa8 Juventus chief football officer Fabio Paratici confirmed that the club has no intention in selling Cristiano Ronaldo. [@FabrizioRomano] https://t.co/otu6N8RJ2P',b'TeamCRonaldo',[],187477
2020-11-22 17:05:12,"b'Juventus have scored 20 Goals this season when Cristiano Ronaldo was on the Field, 15 of which came from the Direct Participation of Ronaldo  Juventus are Undefeated This Season Whenever Ronaldo has Started a Match  Another Season, Another Carry Job from Ronaldo. https://t.co/OCRBAj9qWl'",b'Madridi7ii',[],4039
2020-11-22 17:04:41,b'@rafeezca7 @TimelineCR7 @theronaldotour @Cris702896587 @criszeer7 @iamajmalsain @Ronaldism07 @Ronozone7 @Ronaldo_GOAT__ @Cristiano Real \xf0\x9f\x90\x90',b'Kaiser___7',[],232
2020-11-22 17:03:24,b'League goals this season: - \xe2\x9a\xaa\xef\xb8\x8f Benzema + Hazard + Asensio + Jovic + Mariano + Vinicius + Rodrygo + Vazquez + Isco = 8 - \xe2\x9a\xab\xef\xb8\x8f Cristiano Ronaldo Alone = 8 - Exactly what RM are missing.\xf0\x9f\x90\x90',b'b_i_k_i_',[],38
2020-11-22 17:02:54,b'Ronaldo finished 18th in the list of the best scorers in Juventus history \xf0\x9f\x93\x88   The double against Cagliari helped Cristiano Ronaldo climb one line in the list of the best scorers in Juventus history. https://t.co/XB8jZOFx7Z',b'rafeezca7',[],69
2020-11-22 17:00:18,"b'The best examples of this are Lionel Messi and Cristiano Ronaldo, who were both the best wingers in the world, by a distance, from the late 2000s to the early 2020s https://t.co/CBqc5DoJWF'",b'ReaIistJake',[],1617
2020-11-22 17:00:01,"b'Juventus and Portugal forward Cristiano Ronaldo, 35, is keen on a return to Real Madrid.   [Source: Marca] https://t.co/0SsUc7KBTT'",b'Transfer__HQ',[],170460
2020-11-22 17:00:01,"b'""Not bad for a 33-year-old?"" \xf0\x9f\x98\x85 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 In April 2018, Cristiano Ronaldo scored one of the mos beautiful goals in Champions League history. A fantastic bicycle kick which he smashed into the back of his opponent\'s net that night: Gianluigi Buffon. https://t.co/WOTf6GWdLh'",b'OhMyGoalUS',[],53156
2020-11-22 16:58:27,"b'Cristiano Ronaldo managed to excel in each of the 5 starting rounds in the league only for the 2nd time in his career.   For the first time he managed to do this in the 2014/15 season, then his productive streak was 11 starting matches in a row.  Age Is Just a Number\xf0\x9f\x98\x85 #Goatism https://t.co/mjzb9rzSek'",b'rafeezca7',['Goatism'],69
2020-11-22 16:56:00,b'\xf0\x9f\xa7\xa4 Cagliari goalkeeper Alessio Cranjo became the 242nd goalkeeper against whom Cristiano Ronaldo scored in his career. https://t.co/SfSOUhNNGA',b'rafeezca7',[],69
2020-11-22 16:55:54,"b""@PS_ranaLdo @Godisgoodanytim @ForzaJuveEN Ronaldo's contribution was very clear in the league, but the lack of respect for the team and talking as if we were an amateur team is harsh. I just reminded everyone of what Cristiano's target was, but the fact that it was Dybala who made us play the last #UCL final is harsh.""",b'M_Egnijiwa',['UCL'],96
2020-11-22 16:51:28,"b""@M_Egnijiwa @Godisgoodanytim @ForzaJuveEN Before Cristiano joined juventus there was no proper competition in Serie A! Juventus was ultimate! After ronaldo joined juventus it was at a whole different level. Now we have players like Zlatan Vidal  Mkhitaryan Lukaku dzeko perisic \xf0\x9f\x91\x8d! It's diff now""",b'Soha7l',[],27
2020-11-22 16:50:39,b'League goals this season: - \xe2\x9a\xaa\xef\xb8\x8f Benzema + Hazard + Asensio + Jovic + Mariano + Vinicius + Rodrygo + Vazquez + Isco = 8 - \xe2\x9a\xab\xef\xb8\x8f Cristiano Ronaldo Alone = 8 - Exactly What Madrid Are Missing\xf0\x9f\x90\x90\xf0\x9f\x99\x8c https://t.co/3q7F5ylnKr',b'rafeezca7',[],69
2020-11-22 16:50:10,b'Juventus chief Fabio Paratici insists Cristiano Ronaldo will NOT be sold next summer         https://t.co/VnuINSLpAB        #RMLive #HalaMadrid #RMLiveScores',b'RMLiveScores',"['RMLive', 'HalaMadrid', 'RMLiveScores']",918
2020-11-22 16:48:02,"b'Juventus and Portugal forward Cristiano Ronaldo, 35, is keen on a return to Real Madrid.'",b'WRadigo',[],2147
2020-11-22 16:46:01,"b'Juventus sporting director, Fabio Paratici, has dismissed reports linking Cristiano Ronaldo with a move away in 2021, insisting the forward will see out his contract at the club. https://t.co/qOqjFtbGzm https://t.co/LdcgHDJbts'",b'theforeonline24',[],82
2020-11-22 16:45:39,"b""Cristiano Ronaldo nets superb double as star closes in Pele's all-time goal record https://t.co/yAvQFzBCpW""",b'TheSunFootball',[],474500
2020-11-22 16:45:00,"b""Cristiano Ronaldo back to Real Madrid?  The papers say he's keen on the move.  All the latest gossip: https://t.co/Zrs7n1t9lk https://t.co/eEImmi3JFv""",b'BBCSport',[],8744926
2020-11-22 16:44:16,b'Cristiano Ronaldo Scores Another\xc2\xa0Brace https://t.co/cr9GNHY0HX',b'WeArePindula',[],18060
2020-11-22 16:43:35,b'Cristiano Ronaldo 2021\xe2\x96\xba ICE \xe2\x9d\x98 Skills &amp; Goals \xe2\x9d\x98 HD https://t.co/jjsAxe7X3o',b'A7medN3eeem',[],6
2020-11-22 16:43:26,b'The Cristiano Ronaldo that the media forgets about   https://t.co/mv6LBCYZdh',b'TotalOdegaard',[],1203
2020-11-22 16:36:38,"b""Greatest goalscorer of Football's History*  1 - Pele | 757 goals 2 - Romario | 749 goals 3 - Cristiano Ronaldo | 748 goals 4 - Josef Bican | 728 goals  Only 1 to reach Romario and 10 to become the greatest goalscorer \xf0\x9f\x90\x90  #CR748 *D1 only Rsssf. com https://t.co/kOeYSzCNwq""",b'__RodrygoSZN',['CR748'],71
2020-11-22 16:34:00,"b""Serie A leaders: GOAL + ASSIST \xf0\x9f\x94\x9d  Zlatan Ibrahimovic - 9\xef\xb8\x8f\xe2\x83\xa3 (8\xe2\x9a\xbd+1\xf0\x9f\x85\xb0\xef\xb8\x8f) Cristiano Ronaldo - 9\xef\xb8\x8f\xe2\x83\xa3 (8\xe2\x9a\xbd+1\xf0\x9f\x85\xb0\xef\xb8\x8f) Romelu Lukaku- 9\xef\xb8\x8f\xe2\x83\xa3 (7\xe2\x9a\xbd+2\xf0\x9f\x85\xb0\xef\xb8\x8f) Henrikh Mkhitaryan- 9\xef\xb8\x8f\xe2\x83\xa3 (5\xe2\x9a\xbd+4\xf0\x9f\x85\xb0\xef\xb8\x8f)  Don't you feel smth strange \xe2\x9d\x93 They all are former #MUFC players \xf0\x9f\x94\xb4\xe2\x9a\xab https://t.co/OoKIcAkrj7""",b'Offsider11',['MUFC'],586
2020-11-22 16:33:06,"b'There were suggestions that Juventus were considering selling Ronaldo next year, with a return to Real Madrid mooted as a possibility. However, Paratici insists Ronaldo will stay. https://t.co/5ClXZ4WlCf https://t.co/5AUTRKRFWJ'",b'footblab',[],1258
2020-11-22 16:28:17,b'@CFC_Raf Ronaldinho is younger than Cristiano Ronaldo also',b'delstroyer_',[],14682
2020-11-22 16:25:47,b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN @Cris702896587 read it and Mind It https://t.co/8LMOZpQtT5',b'rafeezca7',[],69
2020-11-22 16:12:00,b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN @Cris702896587 this is the only thing i want to say to u..... The fact\xf0\x9f\x92\xaf\xf0\x9f\x99\x8c',b'rafeezca7',[],69
2020-11-22 16:11:20,b'Cristiano Ronaldo\xe2\x80\x99s \xe2\x80\x98future at Juventus\xe2\x80\x99 says club chief Paratici as Pirlo piles praise on forward amid transfer talk . . . . . . . . . #mateoronaldo #cristianoronaldo #ronaldobrazilianfootballer #juventus #cristiano #ronaldo #cr #football #cristianoronaldo #fifa #juventus #\xe2\x80\xa6 https://t.co/K8i7VI83Sj',b'Footbal_Match',"['mateoronaldo', 'cristianoronaldo', 'ronaldobrazilianfootballer', 'juventus', 'cristiano', 'ronaldo', 'cr', 'football', 'cristianoronaldo', 'fifa', 'juventus']",95
2020-11-22 16:11:04,b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN Heyy Madrid is Not The Organisers Of The Competition..... Just Think With Ur Mind...... Opta is A Stats Creating team Not... the Competition is Organised by Serie A.....  The Rule Is That\xe2\x9d\x97\xef\xb8\x8f  What the organisers of the competition Considering Thats The only Right Stats\xe2\x9d\x97\xef\xb8\x8f',b'rafeezca7',[],69
2020-11-22 16:09:57,b'A very limited number of these incredible hand-signed #Cristiano #Ronaldo #Manchester United 2008 Champions League shirts are now available on https://t.co/JzHdsgxUTx \xe2\x9a\xbd\xef\xb8\x8f Available either framed or unframed with a full COA and lifetime guarantee over the items authenticity. https://t.co/M5ff45xWoS',b'mrmemorabiliauk',"['Cristiano', 'Ronaldo', 'Manchester']",3305
2020-11-22 16:07:13,"b'Cristiano Ronaldo:   \xf0\x9f\x97\xa3\xef\xb8\x8f \xe2\x80\x9cTo me, being the best means proving it in different countries and championships.\xe2\x80\x9d https://t.co/vqHG55iu81'",b'TeamCRonaldo',[],187477
2020-11-22 16:05:15,"b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN @UEFA @Madridi7ii Why u selected Uefa\xf0\x9f\x98\x85, Opta Has Also have a No. Why U didn, t take it'",b'rafeezca7',[],69
2020-11-22 16:05:09,b'Cristiano Ronaldo has more goals this season than games he has played.  Cristiano Ronaldo also has more goals than games he has played for his club this year.  Best 35 Year old of all time \xf0\x9f\x98\xb1. https://t.co/LGZPYsjxQS',b'CRFutbol_',[],2376
2020-11-22 16:04:10,b'Cristiano Ronaldo scored more open play goals (2) in just a single match against Cagliari last night than Lionel Messi has scored all season. (1)  The levels are different. https://t.co/P1l3E2CU2y',b'TimelineCR7',[],36461
2020-11-22 16:03:30,b'@Madridi7ii @Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN @UEFA Uefa is Not The Source Uefa is the only fact \xf0\x9f\x92\xaf What they Are Saying IS right\xf0\x9f\x92\xaf  I already said uefa is the organisors of the competition so what they are saying is the only right stats....\xe2\x9d\x97\xef\xb8\x8f',b'rafeezca7',[],69
2020-11-22 16:02:57,b'Cristiano Ronaldo and Sylvester Stallone and Prince Harry https://t.co/Mnpu2bwUHM',b'majburpakistani',[],65
2020-11-22 16:00:47,b'Will men ever understand that not all women wanna look like the Kardashians &amp; if they did they probably would if they had Kardashian money? I don\xe2\x80\x99t see y\xe2\x80\x99all looking like Cristiano Ronaldo https://t.co/SRz7nLMhCq',b'notmiimoo',[],626
2020-11-22 15:59:49,"b""At the age of 35 Cristiano Ronaldo is the top goal scorer with 29goals in 2020 Give me one valid reason why he's still not top 3 players ITW https://t.co/zjThWLNoc1""",b'Bumpy__',[],1133
2020-11-22 15:59:37,b'Juventus won 2-0 with a Cristiano Ronaldo BRACE.  Man of the match performance.  https://t.co/BttGY9gr8c',b'CRonaldoLive',[],146401
2020-11-22 15:56:05,"b""@CFCAshlxyV2 @ManUtd @WesBrown24 Let me get this straight, you're using a former player of yours as a barometer  Well if that's how we're going to do it then I got two words for you  CRISTIANO RONALDO""",b'day_pyro',[],16
2020-11-22 15:50:24,b'@TrollFootball im cristiano ronaldo fan yes juventus is fucking shit but i support them just for my commander',b'_tomileonelli',[],46
2020-11-22 15:48:11,b'@433 @Cristiano @juventusfc Ronaldo carrying that team https://t.co/zfssZuqTkn',b'vusi_sa',[],10658
2020-11-22 15:45:58,"b'@OfficialCFM951 @iamMightyGeorge What a Rush I will go with Cristiano Ronaldo to surpass that record, Up Blues Chelsea for life'",b'Nelsonprince007',[],4
2020-11-22 15:44:16,b'Cristiano Ronaldo has grown 52 MILLION followers on instagram this year! Wil he hit 300 MILLION followers? \xc2\xb7 Comment down below if you think that he will?\xf0\x9f\x91\x87 \xc2\xb7 #Cristiano #Ronaldo #has #grown #52 #million #followers #on #instagram #comment #down #below #\xe2\x9a\xbd #\xf0\x9f\x91\x87 #300 #million #? https://t.co/aCJbmPdulj',b'JuulSejr',"['Cristiano', 'Ronaldo', 'has', 'grown', 'million', 'followers', 'on', 'instagram', 'comment', 'down', 'below', 'million']",75
2020-11-22 15:42:08,b'@isaclfc @markgoldbridge thier is no shame to be the 2nd best to Cristiano Ronaldo',b'rabha004',[],781
2020-11-22 15:36:45,"b'Dimitar Berbatov:   ""In my time at Manchester United, we had Cristiano Ronaldo, Rooney, Giggs, Scholes, Neville, Vidic, Ferdinand, Evra, Van der Sar and Sir Alex Ferguson. When we stepped on the pitch, most of our opponents already accepted defeat.""'",b'JRyanFitzgerald',[],228
2020-11-22 15:35:01,"b'Pirlo praises CR7: ""He is a great professional, as we already knew"" https://t.co/jbgjss9d77'",b'beINSPORTSUSA',[],376979
2020-11-22 15:34:51,"b""@Louiebayliss @Eurosport_UK @fouldsy147 Louie, Trump is the greatest. Judd is the equivalent of Ronaldo and Ronnie is the equivalent of Cristiano. It doesn't matters how many titles you won, it is all about skills and like Hendry said: no one can play the shots Judd does.""",b'dauberd',[],78
2020-11-22 15:34:34,b'@ForzaJuveEN Morata and danilo needs to be  rest..chance for sandro and dybala .ronaldo should subed after 70 mints . Brna should start and chiesa .in the mid texas boy and benata .',b'Cristiano_Info_',[],20
2020-11-22 15:31:19,"b'@vend9tta Tiger Woods, Michael Jordan, Cristiano Ronaldo, Lewis Hamilton and Optic Scumpii, five of the greatest sportsmen of all time'",b'Cript1c_01',[],172
2020-11-22 15:29:18,"b""MORE CATEGORIES   \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9BFbq3E4af  \xf0\x9f\x92\xab TOP BRANDS FILTERED\xf0\x9f\x92\xab MEN'S https://t.co/qtKLUrQmWQ  TSHIRTS https://t.co/XNmyqKNrgc SHIRTS https://t.co/I9A7MeQGSx https://t.co/y5F3iSIy3F  JEANS https://t.co/4HBslKpxHJ https://t.co/Q6msNBVl86  JACKETS https://t.co/3uis0oqLe4  \xe2\xa4\xb5\xef\xb8\x8f""",b'DealBeeOfficial',[],8951
2020-11-22 15:28:44,"b'Juventus have shut down the possibility of Cristiano Ronaldo leaving the club, insisting his future lies in Turin.'",b'AdetibaStephen',[],4619
2020-11-22 15:27:36,b'I\xe2\x80\x99m convinced that you could put Cristiano Ronaldo up front in this Sheffield United team playing this abhorrent system and he wouldn\xe2\x80\x99t score so any criticism of Brewster is frankly ridiculous.',b'MattieP90',[],275
2020-11-22 15:27:21,b'Cristiano Ronaldo\xe2\x80\x99s \xe2\x80\x98future at Juventus\xe2\x80\x99 says club chief Paratici as Pirlo piles praise on forward amid transfer talk https://t.co/Wu0gDOfRij',b'SunManUtd',[],53094
2020-11-22 15:27:20,"b""Cristiano Ronaldo's last ever goal for Real Madrid and it's damn incredible https://t.co/JMSCH1Dh7Z""",b'CristianoStyle7',[],4388
2020-11-22 15:23:59,"b'Patrici: ""His future is with us, I can assure you.   ""There are transfer rumours every day and players that are linked with different clubs but we don\'t pay much attention to that."" \xf0\x9f\xa4\x94 https://t.co/UoUaO1Oqcv'",b'legitngnews',[],766398
